-6.03769,2.3,96.4623
-6.03769,2.4,96.5623
-6.03769,2.5,96.6623
-6.03769,2.6,96.7623
-6.03769,2.7,96.8623
-6.03769,2.8,96.9623
-6.03769,2.9,97.0623
-6.03769,3,97.1623
-6.03769,3.1,97.2623
-6.03769,3.2,97.3623
-6.03769,3.3,97.4623
-6.03769,3.4,97.5623
-6.03769,3.5,97.6623
-6.03769,3.6,97.7623
-6.03769,3.7,97.8623
-6.03769,3.8,97.9623
-6.03769,3.9,98.0623
-6.03769,4,98.1623
-6.03769,4.1,98.2623
-6.03769,4.2,98.3623
-6.03769,4.3,98.4623
-6.03769,4.4,98.5623
-6.03769,4.5,98.6623
-6.03769,4.6,98.7623
-6.03769,4.7,98.8623
-6.03769,4.8,98.9623
-6.03769,4.9,99.0623
-6.03769,5,99.1623
-6.03769,5.1,99.2623
-6.03769,5.2,99.3623
-6.03769,5.3,99.4623
-6.03769,5.4,99.5623
-6.03769,5.5,99.6623
-6.03769,5.6,99.7623
-6.03769,5.7,99.8623
-6.03769,5.8,99.9623
-6.03769,5.9,100.062
-6.03769,6,100.162
-6.03769,6.1,100.262
-5.93769,6.1,100.362
-5.83769,6.1,100.462
-5.73769,6.1,100.562
-5.63769,6.1,100.662
-5.53769,6.1,100.762
-5.43769,6.1,100.862
-5.33769,6.1,100.962
-5.23769,6.1,101.062
-5.13769,6.1,101.162
-5.03769,6.1,101.262
-4.93769,6.1,101.362
-4.83769,6.1,101.462
-4.73769,6.1,101.562
-4.63769,6.1,101.662
-4.53769,6.1,101.762
-4.43769,6.1,101.862
-4.33769,6.1,101.962
-4.23769,6.1,102.062
-4.13769,6.1,102.162
-4.03769,6.1,102.262
-3.93769,6.1,102.362
-3.83769,6.1,102.462
-3.73769,6.1,102.562
-3.63769,6.1,102.662
-3.53769,6.1,102.762
-3.43769,6.1,102.862
-3.33769,6.1,102.962
-3.23769,6.1,103.062
-3.13769,6.1,103.162
-3.03769,6.1,103.262
-2.93769,6.1,103.362
-2.83769,6.1,103.462
-2.73769,6.1,103.562
-2.63769,6.1,103.662
-2.53769,6.1,103.762
-2.43769,6.1,103.862
-2.33769,6.1,103.962
-2.23769,6.1,104.062
-2.13769,6.1,104.162
-2.03769,6.1,104.262
-1.93769,6.1,104.362
-1.83769,6.1,104.462
-1.73769,6.1,104.562
-1.63769,6.1,104.662
-1.53769,6.1,104.762
-1.43769,6.1,104.862
-1.33769,6.1,104.962
-1.23769,6.1,105.062
-1.13769,6.1,105.162
-1.03769,6.1,105.262
-0.937687,6.1,105.362
-0.837687,6.1,105.462
-0.737687,6.1,105.562
-0.637687,6.1,105.662
-0.537687,6.1,105.762
-0.437687,6.1,105.862
-0.337687,6.1,105.962
-0.237687,6.1,106.062
-0.137687,6.1,106.162
-0.037687,6.1,106.262
0.062313,6.1,106.362
0.162313,6.1,106.462
0.262313,6.1,106.562
0.362313,6.1,106.662
0.462313,6.1,106.762
0.562313,6.1,106.862
0.662313,6.1,106.962
0.762313,6.1,107.062
0.862313,6.1,107.162
0.962313,6.1,107.262
1.06231,6.1,107.362
1.16231,6.1,107.462
1.26231,6.1,107.562
1.36231,6.1,107.662
1.46231,6.1,107.762
1.56231,6.1,107.862
1.66231,6.1,107.962
1.76231,6.1,108.062
1.86231,6.1,108.162
1.96231,6.1,108.262
2.06231,6.1,108.362
2.16231,6.1,108.462
2.26231,6.1,108.562
2.36231,6.1,108.662
2.46231,6.1,108.762
2.56231,6.1,108.862
2.66231,6.1,108.962
2.76231,6.1,109.062
2.86231,6.1,109.162
2.96231,6.1,109.262
3.06231,6.1,109.362
3.16231,6.1,109.462
3.26231,6.1,109.562
3.36231,6.1,109.662
3.46231,6.1,109.762
3.56231,6.1,109.862
3.66231,6.1,109.962
3.76231,6.1,110.062
3.86231,6.1,110.162
3.96231,6.1,110.262
4.06231,6.1,110.362
4.16231,6.1,110.462
4.26231,6.1,110.562
4.36231,6.1,110.662
4.46231,6.1,110.762
4.56231,6.1,110.862
4.66231,6.1,110.962
4.76231,6.1,111.062
4.86231,6.1,111.162
4.96231,6.1,111.262
5.06231,6.1,111.362
5.16231,6.1,111.462
5.26231,6.1,111.562
5.36231,6.1,111.662
5.46231,6.1,111.762
5.56231,6.1,111.862
5.66231,6.1,111.962
5.76231,6.1,112.062
5.86231,6.1,112.162
5.96231,6.1,112.262
6.06231,6.1,112.362
6.16231,6.1,112.462
6.26231,6.1,112.562
6.36231,6.1,112.662
6.46231,6.1,112.762
6.56231,6.1,112.862
6.66231,6.1,112.962
6.76231,6.1,113.062
6.86231,6.1,113.162
6.96231,6.1,113.262
7.06231,6.1,113.362
7.16231,6.1,113.462
7.26231,6.1,113.562
7.36231,6.1,113.662
7.46231,6.1,113.762
7.56231,6.1,113.862
7.66231,6.1,113.962
7.76231,6.1,114.062
7.86231,6.1,114.162
7.96231,6.1,114.262
8.06231,6.1,114.362
8.16231,6.1,114.462
8.26231,6.1,114.562
8.36231,6.1,114.662
8.46231,6.1,114.762
8.56231,6.1,114.862
8.66231,6.1,114.962
8.76231,6.1,115.062
8.86231,6.1,115.162
8.96231,6.1,115.262
9.06231,6.1,115.362
9.16231,6.1,115.462
9.26231,6.1,115.562
9.36231,6.1,115.662
9.46231,6.1,115.762
9.56231,6.1,115.862
9.66231,6.1,115.962
9.76231,6.1,116.062
9.86231,6.1,116.162
9.96231,6.1,116.262
10.0623,6.1,116.362
10.1623,6.1,116.462
10.2623,6.1,116.562
10.3623,6.1,116.662
10.4623,6.1,116.762
10.5623,6.1,116.862
10.6623,6.1,116.962
10.7623,6.1,117.062
10.8623,6.1,117.162
10.9623,6.1,117.262
11.0623,6.1,117.362
11.1623,6.1,117.462
11.2623,6.1,117.562
11.3623,6.1,117.662
11.4623,6.1,117.762
11.5623,6.1,117.862
11.6623,6.1,117.962
11.7623,6.1,118.062
11.8623,6.1,118.162
11.9623,6.1,118.262
12.0623,6.1,118.362
12.1623,6.1,118.462
12.2623,6.1,118.562
12.3623,6.1,118.662
12.4623,6.1,118.762
12.5623,6.1,118.862
12.6623,6.1,118.962
12.7623,6.1,119.062
12.8623,6.1,119.162
12.9623,6.1,119.262
13.0623,6.1,119.362
13.1623,6.1,119.462
13.2623,6.1,119.562
13.3623,6.1,119.662
13.4623,6.1,119.762
13.5623,6.1,119.862
13.6623,6.1,119.962
13.7623,6.1,120.062
13.8623,6.1,120.162
13.9623,6.1,120.262
14.0623,6.1,120.362
14.1623,6.1,120.462
14.2623,6.1,120.562
14.3623,6.1,120.662
14.4623,6.1,120.762
14.5623,6.1,120.862
14.6623,6.1,120.962
14.7623,6.1,121.062
14.8623,6.1,121.162
14.9623,6.1,121.262
15.0623,6.1,121.362
15.1623,6.1,121.462
15.2623,6.1,121.562
15.3623,6.1,121.662
15.4623,6.1,121.762
15.5623,6.1,121.862
15.6623,6.1,121.962
15.7623,6.1,122.062
15.8623,6.1,122.162
15.9623,6.1,122.262
16.0623,6.1,122.362
16.1623,6.1,122.462
16.2623,6.1,122.562
16.3623,6.1,122.662
16.4623,6.1,122.762
16.5623,6.1,122.862
16.6623,6.1,122.962
16.7623,6.1,123.062
16.8623,6.1,123.162
16.9623,6.1,123.262
17.0623,6.1,123.362
17.1623,6.1,123.462
17.2623,6.1,123.562
17.3623,6.1,123.662
17.4623,6.1,123.762
17.5623,6.1,123.862
17.6623,6.1,123.962
17.7623,6.1,124.062
17.8623,6.1,124.162
17.9623,6.1,124.262
18.0623,6.1,124.362
18.1623,6.1,124.462
18.2623,6.1,124.562
18.3623,6.1,124.662
18.4623,6.1,124.762
18.5623,6.1,124.862
18.6623,6.1,124.962
18.7623,6.1,125.062
18.8623,6.1,125.162
18.9623,6.1,125.262
19.0623,6.1,125.362
19.1623,6.1,125.462
19.2623,6.1,125.562
19.3623,6.1,125.662
19.4623,6.1,125.762
19.5623,6.1,125.862
19.6623,6.1,125.962
19.7623,6.1,126.062
19.8623,6.1,126.162
19.9623,6.1,126.262
20.0623,6.1,126.362
20.1623,6.1,126.462
20.2623,6.1,126.562
20.3623,6.1,126.662
20.4623,6.1,126.762
20.5623,6.1,126.862
20.6623,6.1,126.962
20.7623,6.1,127.062
20.8623,6.1,127.162
20.9623,6.1,127.262
21.0623,6.1,127.362
21.1623,6.1,127.462
21.2623,6.1,127.562
21.3623,6.1,127.662
21.4623,6.1,127.762
21.5623,6.1,127.862
21.6623,6.1,127.962
21.7623,6.1,128.062
21.8623,6.1,128.162
21.9623,6.1,128.262
22.0623,6.1,128.362
22.1623,6.1,128.462
22.2623,6.1,128.562
22.3623,6.1,128.662
22.4623,6.1,128.762
22.5623,6.1,128.862
22.6623,6.1,128.962
22.7623,6.1,129.062
22.8623,6.1,129.162
22.9623,6.1,129.262
23.0623,6.1,129.362
23.1623,6.1,129.462
23.2623,6.1,129.562
23.3623,6.1,129.662
23.4623,6.1,129.762
23.5623,6.1,129.862
23.6623,6.1,129.962
23.7623,6.1,130.062
23.8623,6.1,130.162
23.9623,6.1,130.262
24.0623,6.1,130.362
24.1623,6.1,130.462
24.2623,6.1,130.562
24.3623,6.1,130.662
24.4623,6.1,130.762
24.5623,6.1,130.862
24.6623,6.1,130.962
24.7623,6.1,131.062
24.8623,6.1,131.162
24.9623,6.1,131.262
25.0623,6.1,131.362
25.1623,6.1,131.462
25.2623,6.1,131.562
25.3623,6.1,131.662
25.4623,6.1,131.762
25.5623,6.1,131.862
25.6623,6.1,131.962
25.7623,6.1,132.062
25.8623,6.1,132.162
25.9623,6.1,132.262
26.0623,6.1,132.362
26.1623,6.1,132.462
26.2623,6.1,132.562
26.3623,6.1,132.662
26.4623,6.1,132.762
26.5623,6.1,132.862
26.6623,6.1,132.962
26.7623,6.1,133.062
26.8623,6.1,133.162
26.9623,6.1,133.262
27.0623,6.1,133.362
27.1623,6.1,133.462
27.2623,6.1,133.562
27.3623,6.1,133.662
27.4623,6.1,133.762
27.5623,6.1,133.862
27.6623,6.1,133.962
27.7623,6.1,134.062
27.8623,6.1,134.162
27.9623,6.1,134.262
28.0623,6.1,134.362
28.1623,6.1,134.462
28.2623,6.1,134.562
28.3623,6.1,134.662
28.4623,6.1,134.762
28.5623,6.1,134.862
28.6623,6.1,134.962
28.7623,6.1,135.062
28.8623,6.1,135.162
28.9623,6.1,135.262
29.0623,6.1,135.362
29.1623,6.1,135.462
29.2623,6.1,135.562
29.3623,6.1,135.662
29.4623,6.1,135.762
29.5623,6.1,135.862
29.6623,6.1,135.962
29.7623,6.1,136.062
29.8623,6.1,136.162
29.9623,6.1,136.262
30.0623,6.1,136.362
30.0623,6,136.462
30.0623,5.9,136.562
30.0623,5.8,136.662
30.0623,5.7,136.762
30.0623,5.6,136.862
30.0623,5.5,136.962
30.0623,5.4,137.062
30.0623,5.3,137.162
30.0623,5.2,137.262
30.0623,5.1,137.362
30.0623,5,137.462
30.0623,4.9,137.562
30.0623,4.8,137.662
30.0623,4.7,137.762
30.0623,4.6,137.862
30.0623,4.5,137.962
30.0623,4.4,138.062
30.0623,4.3,138.162
30.0623,4.2,138.262
30.0623,4.1,138.362
30.0623,4,138.462
30.0623,3.9,138.562
30.0623,3.8,138.662
30.0623,3.7,138.762
30.0623,3.6,138.862
30.0623,3.5,138.962
30.0623,3.4,139.062
30.0623,3.3,139.162
30.0623,3.2,139.262
30.0623,3.1,139.362
30.0623,3,139.462
30.0623,2.9,139.562
30.0623,2.8,139.662
30.0623,2.7,139.762
30.0623,2.6,139.862
30.0623,2.5,139.962
30.0623,2.4,140.062
30.0623,2.3,140.162
30.0623,2.2,140.262
30.0623,2.1,140.362
30.0623,2,140.462
30.0623,1.9,140.562
30.0623,1.8,140.662
30.0623,1.7,140.762
30.0623,1.6,140.862
30.0623,1.5,140.962
30.0623,1.4,141.062
30.0623,1.3,141.162
30.0623,1.2,141.262
30.0623,1.1,141.362
30.0623,1,141.462
30.0623,0.9,141.562
30.0623,0.8,141.662
30.0623,0.7,141.762
30.0623,0.6,141.862
30.0623,0.5,141.962
30.0623,0.4,142.062
30.0623,0.3,142.162
30.0623,0.2,142.262
30.0623,0.1,142.362
30.0623,1.38778e-016,142.462
30.0623,-0.1,142.562
29.9623,-0.1,142.662
29.8623,-0.1,142.762
29.7623,-0.1,142.862
29.6623,-0.1,142.962
29.5623,-0.1,143.062
29.4623,-0.1,143.162
29.3623,-0.1,143.262
29.2623,-0.1,143.362
29.1623,-0.1,143.462
29.0623,-0.1,143.562
28.9623,-0.1,143.662
28.9623,1.38778e-016,143.762
28.9623,0.1,143.862
28.9623,0.2,143.962
28.9623,0.3,144.062
28.9623,0.4,144.162
28.9623,0.5,144.262
28.9623,0.6,144.362
28.9623,0.7,144.462
28.9623,0.8,144.562
28.9623,0.9,144.662
28.9623,1,144.762
28.9623,1.1,144.862
28.9623,1.2,144.962
28.9623,1.3,145.062
28.9623,1.4,145.162
28.9623,1.5,145.262
28.9623,1.6,145.362
28.9623,1.7,145.462
28.9623,1.8,145.562
28.9623,1.9,145.662
28.9623,2,145.762
28.9623,2.1,145.862
28.9623,2.2,145.962
28.9623,2.3,146.062
28.9623,2.4,146.162
28.9623,2.5,146.262
28.9623,2.6,146.362
28.9623,2.7,146.462
28.9623,2.8,146.562
28.9623,2.9,146.662
28.9623,3,146.762
28.9623,3.1,146.862
28.9623,3.2,146.962
28.9623,3.3,147.062
28.9623,3.4,147.162
28.9623,3.5,147.262
28.9623,3.6,147.362
28.9623,3.7,147.462
28.9623,3.8,147.562
28.9623,3.9,147.662
28.9623,4,147.762
28.9623,4.1,147.862
28.9623,4.2,147.962
28.9623,4.3,148.062
28.9623,4.4,148.162
28.9623,4.5,148.262
28.9623,4.6,148.362
28.9623,4.7,148.462
28.9623,4.8,148.562
28.8623,4.8,148.662
28.7623,4.8,148.762
28.6623,4.8,148.862
28.5623,4.8,148.962
28.4623,4.8,149.062
28.3623,4.8,149.162
28.2623,4.8,149.262
28.1623,4.8,149.362
28.0623,4.8,149.462
27.9623,4.8,149.562
27.8623,4.8,149.662
27.7623,4.8,149.762
27.6623,4.8,149.862
27.5623,4.8,149.962
27.4623,4.8,150.062
27.3623,4.8,150.162
27.2623,4.8,150.262
27.1623,4.8,150.362
27.0623,4.8,150.462
26.9623,4.8,150.562
26.8623,4.8,150.662
26.7623,4.8,150.762
26.6623,4.8,150.862
26.5623,4.8,150.962
26.4623,4.8,151.062
26.3623,4.8,151.162
26.2623,4.8,151.262
26.1623,4.8,151.362
26.0623,4.8,151.462
25.9623,4.8,151.562
25.8623,4.8,151.662
25.7623,4.8,151.762
25.6623,4.8,151.862
25.5623,4.8,151.962
25.4623,4.8,152.062
25.3623,4.8,152.162
25.2623,4.8,152.262
25.1623,4.8,152.362
25.0623,4.8,152.462
24.9623,4.8,152.562
24.8623,4.8,152.662
24.7623,4.8,152.762
24.6623,4.8,152.862
24.5623,4.8,152.962
24.4623,4.8,153.062
24.3623,4.8,153.162
24.2623,4.8,153.262
24.1623,4.8,153.362
24.0623,4.8,153.462
23.9623,4.8,153.562
23.8623,4.8,153.662
23.7623,4.8,153.762
23.6623,4.8,153.862
23.5623,4.8,153.962
23.4623,4.8,154.062
23.3623,4.8,154.162
23.2623,4.8,154.262
23.1623,4.8,154.362
23.0623,4.8,154.462
22.9623,4.8,154.562
22.8623,4.8,154.662
22.7623,4.8,154.762
22.6623,4.8,154.862
22.5623,4.8,154.962
22.4623,4.8,155.062
22.3623,4.8,155.162
22.2623,4.8,155.262
22.1623,4.8,155.362
22.0623,4.8,155.462
21.9623,4.8,155.562
21.8623,4.8,155.662
21.7623,4.8,155.762
21.6623,4.8,155.862
21.5623,4.8,155.962
21.4623,4.8,156.062
21.3623,4.8,156.162
21.2623,4.8,156.262
21.1623,4.8,156.362
21.0623,4.8,156.462
20.9623,4.8,156.562
20.8623,4.8,156.662
20.7623,4.8,156.762
20.6623,4.8,156.862
20.5623,4.8,156.962
20.4623,4.8,157.062
20.3623,4.8,157.162
20.2623,4.8,157.262
20.1623,4.8,157.362
20.1623,4.7,157.462
20.1623,4.6,157.562
20.1623,4.5,157.662
20.1623,4.4,157.762
20.1623,4.3,157.862
20.1623,4.2,157.962
20.1623,4.1,158.062
20.1623,4,158.162
20.1623,3.9,158.262
20.1623,3.8,158.362
20.1623,3.7,158.462
20.1623,3.6,158.562
20.1623,3.5,158.662
20.1623,3.4,158.762
20.1623,3.3,158.862
20.1623,3.2,158.962
20.1623,3.1,159.062
20.1623,3,159.162
20.1623,2.9,159.262
20.1623,2.8,159.362
20.1623,2.7,159.462
20.1623,2.6,159.562
20.1623,2.5,159.662
20.1623,2.4,159.762
20.1623,2.3,159.862
20.1623,2.2,159.962
20.1623,2.1,160.062
20.1623,2,160.162
20.1623,1.9,160.262
20.1623,1.8,160.362
20.1623,1.7,160.462
20.1623,1.6,160.562
20.1623,1.5,160.662
20.1623,1.4,160.762
20.1623,1.3,160.862
20.1623,1.2,160.962
20.1623,1.1,161.062
20.1623,1,161.162
20.1623,0.9,161.262
20.1623,0.8,161.362
20.1623,0.7,161.462
20.1623,0.6,161.562
20.1623,0.5,161.662
20.1623,0.4,161.762
20.1623,0.3,161.862
20.1623,0.2,161.962
20.1623,0.1,162.062
20.1623,1.38778e-016,162.162
20.1623,-0.1,162.262
20.0623,-0.1,162.362
19.9623,-0.1,162.462
19.8623,-0.1,162.562
19.7623,-0.1,162.662
19.6623,-0.1,162.762
19.5623,-0.1,162.862
19.4623,-0.1,162.962
19.3623,-0.1,163.062
19.2623,-0.1,163.162
19.1623,-0.1,163.262
19.0623,-0.1,163.362
18.9623,-0.1,163.462
18.9623,1.38778e-016,163.562
18.9623,0.1,163.662
18.9623,0.2,163.762
18.9623,0.3,163.862
18.9623,0.4,163.962
18.9623,0.5,164.062
18.9623,0.6,164.162
18.9623,0.7,164.262
18.9623,0.8,164.362
18.9623,0.9,164.462
18.9623,1,164.562
18.9623,1.1,164.662
18.9623,1.2,164.762
18.9623,1.3,164.862
18.9623,1.4,164.962
18.9623,1.5,165.062
18.9623,1.6,165.162
18.9623,1.7,165.262
18.9623,1.8,165.362
18.9623,1.9,165.462
18.9623,2,165.562
18.9623,2.1,165.662
18.9623,2.2,165.762
18.9623,2.3,165.862
18.9623,2.4,165.962
18.9623,2.5,166.062
18.9623,2.6,166.162
18.9623,2.7,166.262
18.9623,2.8,166.362
18.9623,2.9,166.462
18.9623,3,166.562
18.9623,3.1,166.662
18.9623,3.2,166.762
18.9623,3.3,166.862
18.9623,3.4,166.962
18.9623,3.5,167.062
18.9623,3.6,167.162
18.9623,3.7,167.262
18.9623,3.8,167.362
18.9623,3.9,167.462
18.9623,4,167.562
18.9623,4.1,167.662
18.9623,4.2,167.762
18.9623,4.3,167.862
18.9623,4.4,167.962
18.9623,4.5,168.062
18.9623,4.6,168.162
18.9623,4.7,168.262
18.9623,4.8,168.362
18.8623,4.8,168.462
18.7623,4.8,168.562
18.6623,4.8,168.662
18.5623,4.8,168.762
18.4623,4.8,168.862
18.3623,4.8,168.962
18.2623,4.8,169.062
18.1623,4.8,169.162
18.0623,4.8,169.262
17.9623,4.8,169.362
17.8623,4.8,169.462
17.7623,4.8,169.562
17.6623,4.8,169.662
17.5623,4.8,169.762
17.4623,4.8,169.862
17.3623,4.8,169.962
17.2623,4.8,170.062
17.1623,4.8,170.162
17.0623,4.8,170.262
16.9623,4.8,170.362
16.8623,4.8,170.462
16.7623,4.8,170.562
16.6623,4.8,170.662
16.5623,4.8,170.762
16.4623,4.8,170.862
16.3623,4.8,170.962
16.2623,4.8,171.062
16.1623,4.8,171.162
16.0623,4.8,171.262
15.9623,4.8,171.362
15.8623,4.8,171.462
15.7623,4.8,171.562
15.6623,4.8,171.662
15.5623,4.8,171.762
15.4623,4.8,171.862
15.3623,4.8,171.962
15.2623,4.8,172.062
15.1623,4.8,172.162
15.0623,4.8,172.262
14.9623,4.8,172.362
14.8623,4.8,172.462
14.7623,4.8,172.562
14.6623,4.8,172.662
14.5623,4.8,172.762
14.4623,4.8,172.862
14.3623,4.8,172.962
14.2623,4.8,173.062
14.1623,4.8,173.162
14.0623,4.8,173.262
13.9623,4.8,173.362
13.8623,4.8,173.462
13.7623,4.8,173.562
13.6623,4.8,173.662
13.5623,4.8,173.762
13.4623,4.8,173.862
13.3623,4.8,173.962
13.2623,4.8,174.062
13.1623,4.8,174.162
13.0623,4.8,174.262
12.9623,4.8,174.362
12.8623,4.8,174.462
12.7623,4.8,174.562
12.6623,4.8,174.662
12.5623,4.8,174.762
12.4623,4.8,174.862
12.3623,4.8,174.962
12.2623,4.8,175.062
12.1623,4.8,175.162
12.0623,4.8,175.262
11.9623,4.8,175.362
11.8623,4.8,175.462
11.7623,4.8,175.562
11.6623,4.8,175.662
11.5623,4.8,175.762
11.4623,4.8,175.862
11.3623,4.8,175.962
11.2623,4.8,176.062
11.1623,4.8,176.162
11.0623,4.8,176.262
10.9623,4.8,176.362
10.8623,4.8,176.462
10.7623,4.8,176.562
10.6623,4.8,176.662
10.5623,4.8,176.762
10.4623,4.8,176.862
10.3623,4.8,176.962
10.2623,4.8,177.062
10.1623,4.8,177.162
10.1623,4.7,177.262
10.1623,4.6,177.362
10.1623,4.5,177.462
10.1623,4.4,177.562
10.1623,4.3,177.662
10.1623,4.2,177.762
10.1623,4.1,177.862
10.1623,4,177.962
10.1623,3.9,178.062
10.1623,3.8,178.162
10.1623,3.7,178.262
10.1623,3.6,178.362
10.1623,3.5,178.462
10.1623,3.4,178.562
10.1623,3.3,178.662
10.1623,3.2,178.762
10.1623,3.1,178.862
10.1623,3,178.962
10.1623,2.9,179.062
10.1623,2.8,179.162
10.1623,2.7,179.262
10.1623,2.6,179.362
10.1623,2.5,179.462
10.1623,2.4,179.562
10.1623,2.3,179.662
10.1623,2.2,179.762
10.1623,2.1,179.862
10.1623,2,179.962
10.1623,1.9,180.062
10.1623,1.8,180.162
10.1623,1.7,180.262
10.1623,1.6,180.362
10.1623,1.5,180.462
10.1623,1.4,180.562
10.1623,1.3,180.662
10.1623,1.2,180.762
10.1623,1.1,180.862
10.1623,1,180.962
10.1623,0.9,181.062
10.1623,0.8,181.162
10.1623,0.7,181.262
10.1623,0.6,181.362
10.1623,0.5,181.462
10.1623,0.4,181.562
10.1623,0.3,181.662
10.1623,0.2,181.762
10.1623,0.1,181.862
10.1623,1.38778e-016,181.962
10.1623,-0.1,182.062
10.0623,-0.1,182.162
9.96231,-0.1,182.262
9.86231,-0.1,182.362
9.76231,-0.1,182.462
9.66231,-0.1,182.562
9.56231,-0.1,182.662
9.46231,-0.1,182.762
9.36231,-0.1,182.862
9.26231,-0.1,182.962
9.16231,-0.1,183.062
9.06231,-0.1,183.162
8.96231,-0.1,183.262
8.96231,1.38778e-016,183.362
8.96231,0.1,183.462
8.96231,0.2,183.562
8.96231,0.3,183.662
8.96231,0.4,183.762
8.96231,0.5,183.862
8.96231,0.6,183.962
8.96231,0.7,184.062
8.96231,0.8,184.162
8.96231,0.9,184.262
8.96231,1,184.362
8.96231,1.1,184.462
8.96231,1.2,184.562
8.96231,1.3,184.662
8.96231,1.4,184.762
8.96231,1.5,184.862
8.96231,1.6,184.962
8.96231,1.7,185.062
8.96231,1.8,185.162
8.96231,1.9,185.262
8.96231,2,185.362
8.96231,2.1,185.462
8.96231,2.2,185.562
8.96231,2.3,185.662
8.96231,2.4,185.762
8.96231,2.5,185.862
8.96231,2.6,185.962
8.96231,2.7,186.062
8.96231,2.8,186.162
8.96231,2.9,186.262
8.96231,3,186.362
8.96231,3.1,186.462
8.96231,3.2,186.562
8.96231,3.3,186.662
8.96231,3.4,186.762
8.96231,3.5,186.862
8.96231,3.6,186.962
8.96231,3.7,187.062
8.96231,3.8,187.162
8.96231,3.9,187.262
8.96231,4,187.362
8.96231,4.1,187.462
8.96231,4.2,187.562
8.96231,4.3,187.662
8.96231,4.4,187.762
8.96231,4.5,187.862
8.96231,4.6,187.962
8.96231,4.7,188.062
8.96231,4.8,188.162
8.86231,4.8,188.262
8.76231,4.8,188.362
8.66231,4.8,188.462
8.56231,4.8,188.562
8.46231,4.8,188.662
8.36231,4.8,188.762
8.26231,4.8,188.862
8.16231,4.8,188.962
8.06231,4.8,189.062
7.96231,4.8,189.162
7.86231,4.8,189.262
7.76231,4.8,189.362
7.66231,4.8,189.462
7.56231,4.8,189.562
7.46231,4.8,189.662
7.36231,4.8,189.762
7.26231,4.8,189.862
7.16231,4.8,189.962
7.06231,4.8,190.062
6.96231,4.8,190.162
6.86231,4.8,190.262
6.76231,4.8,190.362
6.66231,4.8,190.462
6.56231,4.8,190.562
6.46231,4.8,190.662
6.36231,4.8,190.762
6.26231,4.8,190.862
6.16231,4.8,190.962
6.06231,4.8,191.062
5.96231,4.8,191.162
5.86231,4.8,191.262
5.76231,4.8,191.362
5.66231,4.8,191.462
5.56231,4.8,191.562
5.46231,4.8,191.662
5.36231,4.8,191.762
5.26231,4.8,191.862
5.16231,4.8,191.962
5.06231,4.8,192.062
4.96231,4.8,192.162
4.86231,4.8,192.262
4.76231,4.8,192.362
4.66231,4.8,192.462
4.56231,4.8,192.562
4.46231,4.8,192.662
4.36231,4.8,192.762
4.26231,4.8,192.862
4.16231,4.8,192.962
4.06231,4.8,193.062
3.96231,4.8,193.162
3.86231,4.8,193.262
3.76231,4.8,193.362
3.66231,4.8,193.462
3.56231,4.8,193.562
3.46231,4.8,193.662
3.36231,4.8,193.762
3.26231,4.8,193.862
3.16231,4.8,193.962
3.06231,4.8,194.062
2.96231,4.8,194.162
2.86231,4.8,194.262
2.76231,4.8,194.362
2.66231,4.8,194.462
2.56231,4.8,194.562
2.46231,4.8,194.662
2.36231,4.8,194.762
2.26231,4.8,194.862
2.16231,4.8,194.962
2.06231,4.8,195.062
1.96231,4.8,195.162
1.86231,4.8,195.262
1.76231,4.8,195.362
1.66231,4.8,195.462
1.56231,4.8,195.562
1.46231,4.8,195.662
1.36231,4.8,195.762
1.26231,4.8,195.862
1.16231,4.8,195.962
1.06231,4.8,196.062
0.962313,4.8,196.162
0.862313,4.8,196.262
0.762313,4.8,196.362
0.662313,4.8,196.462
0.562313,4.8,196.562
0.462313,4.8,196.662
0.362313,4.8,196.762
0.262313,4.8,196.862
0.162313,4.8,196.962
0.062313,4.8,197.062
-0.037687,4.8,197.162
-0.137687,4.8,197.262
-0.237687,4.8,197.362
-0.337687,4.8,197.462
-0.437687,4.8,197.562
-0.537687,4.8,197.662
-0.637687,4.8,197.762
-0.737687,4.8,197.862
-0.837687,4.8,197.962
-0.937687,4.8,198.062
-1.03769,4.8,198.162
-1.13769,4.8,198.262
-1.23769,4.8,198.362
-1.33769,4.8,198.462
-1.43769,4.8,198.562
-1.53769,4.8,198.662
-1.63769,4.8,198.762
-1.73769,4.8,198.862
-1.83769,4.8,198.962
-1.93769,4.8,199.062
-2.03769,4.8,199.162
-2.13769,4.8,199.262
-2.23769,4.8,199.362
-2.33769,4.8,199.462
-2.43769,4.8,199.562
-2.53769,4.8,199.662
-2.63769,4.8,199.762
-2.73769,4.8,199.862
-2.83769,4.8,199.962
-2.93769,4.8,200.062
-3.03769,4.8,200.162
-3.13769,4.8,200.262
-3.23769,4.8,200.362
-3.33769,4.8,200.462
-3.43769,4.8,200.562
-3.53769,4.8,200.662
-3.63769,4.8,200.762
-3.73769,4.8,200.862
-3.83769,4.8,200.962
-3.93769,4.8,201.062
-4.03769,4.8,201.162
-4.13769,4.8,201.262
-4.23769,4.8,201.362
-4.33769,4.8,201.462
-4.43769,4.8,201.562
-4.53769,4.8,201.662
-4.63769,4.8,201.762
-4.73769,4.8,201.862
-4.83769,4.8,201.962
-4.83769,4.7,202.062
-4.83769,4.6,202.162
-4.83769,4.5,202.262
-4.83769,4.4,202.362
-4.83769,4.3,202.462
-4.83769,4.2,202.562
