-5888.18, 0.0520026
-5888.18, 0.0520026
-5888.17, 0.0520026
-5888.17, 0.0520025
-5888.17, 0.0520025
-5888.17, 0.0520025
-5888.16, 0.0520025
-5888.16, 0.0520025
-5888.16, 0.0520024
-5888.16, 0.0520024
-5888.15, 0.0520024
-5888.15, 0.0520024
-5888.15, 0.0520023
-5888.15, 0.0520023
-5888.14, 0.0520023
-5888.14, 0.0520023
-5888.14, 0.0520023
-5888.14, 0.0520022
-5888.13, 0.0520022
-5888.13, 0.0520022
-5888.13, 0.0520022
-5888.13, 0.0520021
-5888.12, 0.0520021
-5888.12, 0.0520021
-5888.12, 0.0520021
-5888.12, 0.0520021
-5888.11, 0.052002
-5888.11, 0.052002
-5888.11, 0.052002
-5888.11, 0.052002
-5888.1, 0.0520019
-5888.1, 0.0520019
-5888.1, 0.0520019
-5888.1, 0.0520019
-5888.09, 0.0520019
-5888.09, 0.0520018
-5888.09, 0.0520018
-5888.09, 0.0520018
-5888.08, 0.0520018
-5888.08, 0.0520017
-5888.08, 0.0520017
-5888.08, 0.0520017
-5888.07, 0.0520017
-5888.07, 0.0520017
-5888.07, 0.0520016
-5888.07, 0.0520016
-5888.06, 0.0520016
-5888.06, 0.0520016
-5888.06, 0.0520016
-5888.06, 0.0520015
-5888.05, 0.0520015
-5888.05, 0.0520015
-5888.05, 0.0520015
-5888.05, 0.0520014
-5888.04, 0.0520014
-5888.04, 0.0520014
-5888.04, 0.0520014
-5888.04, 0.0520014
-5888.03, 0.0520013
-5888.03, 0.0520013
-5888.03, 0.0520013
-5888.03, 0.0520013
-5888.02, 0.0520012
-5888.02, 0.0520012
-5888.02, 0.0520012
-5888.02, 0.0520012
-5888.01, 0.0520012
-5888.01, 0.0520011
-5888.01, 0.0520011
-5888.01, 0.0520011
-5888, 0.0520011
-5888, 0.052001
-5888, 0.052001
-5888, 0.052001
-5887.99, 0.052001
-5887.99, 0.052001
-5887.99, 0.0520009
-5887.99, 0.0520009
-5887.98, 0.0520009
-5887.98, 0.0520009
-5887.98, 0.0520008
-5887.98, 0.0520008
-5887.97, 0.0520008
-5887.97, 0.0520008
-5887.97, 0.0520008
-5887.97, 0.0520007
-5887.96, 0.0520007
-5887.96, 0.0520007
-5887.96, 0.0520007
-5887.96, 0.0520007
-5887.95, 0.0520006
-5887.95, 0.0520006
-5887.95, 0.0520006
-5887.95, 0.0520006
-5887.94, 0.0520005
-5887.94, 0.0520005
-5887.94, 0.0520005
-5887.94, 0.0520005
-5887.93, 0.0520005
-5887.93, 0.0520004
-5887.93, 0.0520004
-5887.93, 0.0520004
-5887.92, 0.0520004
-5887.92, 0.0520003
-5887.92, 0.0520003
-5887.92, 0.0520003
-5887.91, 0.0520003
-5887.91, 0.0520003
-5887.91, 0.0520002
-5887.91, 0.0520002
-5887.9, 0.0520002
-5887.9, 0.0520002
-5887.9, 0.0520001
-5887.9, 0.0520001
-5887.89, 0.0520001
-5887.89, 0.0520001
-5887.89, 0.0520001
-5887.89, 0.052
-5887.88, 0.052
-5887.88, 0.052
-5887.88, 0.052
-5887.88, 0.0519999
-5887.87, 0.0519999
-5887.87, 0.0519999
-5887.87, 0.0519999
-5887.87, 0.0519999
-5887.86, 0.0519998
-5887.86, 0.0519998
-5887.86, 0.0519998
-5887.86, 0.0519998
-5887.85, 0.0519998
-5887.85, 0.0519997
-5887.85, 0.0519997
-5887.85, 0.0519997
-5887.84, 0.0519997
-5887.84, 0.0519996
-5887.84, 0.0519996
-5887.84, 0.0519996
-5887.83, 0.0519996
-5887.83, 0.0519996
-5887.83, 0.0519995
-5887.83, 0.0519995
-5887.82, 0.0519995
-5887.82, 0.0519995
-5887.82, 0.0519994
-5887.82, 0.0519994
-5887.81, 0.0519994
-5887.81, 0.0519994
-5887.81, 0.0519994
-5887.81, 0.0519993
-5887.8, 0.0519993
-5887.8, 0.0519993
-5887.8, 0.0519993
-5887.8, 0.0519992
-5887.79, 0.0519992
-5887.79, 0.0519992
-5887.79, 0.0519992
-5887.79, 0.0519992
-5887.78, 0.0519991
-5887.78, 0.0519991
-5887.78, 0.0519991
-5887.78, 0.0519991
-5887.77, 0.051999
-5887.77, 0.051999
-5887.77, 0.051999
-5887.77, 0.051999
-5887.76, 0.051999
-5887.76, 0.0519989
-5887.76, 0.0519989
-5887.76, 0.0519989
-5887.75, 0.0519989
-5887.75, 0.0519989
-5887.75, 0.0519988
-5887.75, 0.0519988
-5887.74, 0.0519988
-5887.74, 0.0519988
-5887.74, 0.0519987
-5887.74, 0.0519987
-5887.73, 0.0519987
-5887.73, 0.0519987
-5887.73, 0.0519987
-5887.73, 0.0519986
-5887.72, 0.0519986
-5887.72, 0.0519986
-5887.72, 0.0519986
-5887.72, 0.0519985
-5887.71, 0.0519985
-5887.71, 0.0519985
-5887.71, 0.0519985
-5887.71, 0.0519985
-5887.7, 0.0519984
-5887.7, 0.0519984
-5887.7, 0.0519984
-5887.7, 0.0519984
-5887.69, 0.0519983
-5887.69, 0.0519983
-5887.69, 0.0519983
-5887.69, 0.0519983
-5887.68, 0.0519983
-5887.68, 0.0519982
-5887.68, 0.0519982
-5887.68, 0.0519982
-5887.67, 0.0519982
-5887.67, 0.0519982
-5887.67, 0.0519981
-5887.67, 0.0519981
-5887.66, 0.0519981
-5887.66, 0.0519981
-5887.66, 0.051998
-5887.66, 0.051998
-5887.65, 0.051998
-5887.65, 0.051998
-5887.65, 0.051998
-5887.65, 0.0519979
-5887.64, 0.0519979
-5887.64, 0.0519979
-5887.64, 0.0519979
-5887.64, 0.0519978
-5887.63, 0.0519978
-5887.63, 0.0519978
-5887.63, 0.0519978
-5887.63, 0.0519978
-5887.62, 0.0519977
-5887.62, 0.0519977
-5887.62, 0.0519977
-5887.62, 0.0519977
-5887.61, 0.0519976
-5887.61, 0.0519976
-5887.61, 0.0519976
-5887.61, 0.0519976
-5887.6, 0.0519976
-5887.6, 0.0519975
-5887.6, 0.0519975
-5887.6, 0.0519975
-5887.59, 0.0519975
-5887.59, 0.0519974
-5887.59, 0.0519974
-5887.59, 0.0519974
-5887.58, 0.0519974
-5887.58, 0.0519974
-5887.58, 0.0519973
-5887.58, 0.0519973
-5887.57, 0.0519973
-5887.57, 0.0519973
-5887.57, 0.0519973
-5887.57, 0.0519972
-5887.56, 0.0519972
-5887.56, 0.0519972
-5887.56, 0.0519972
-5887.56, 0.0519971
-5887.55, 0.0519971
-5887.55, 0.0519971
-5887.55, 0.0519971
-5887.55, 0.0519971
-5887.54, 0.051997
-5887.54, 0.051997
-5887.54, 0.051997
-5887.54, 0.051997
-5887.53, 0.0519969
-5887.53, 0.0519969
-5887.53, 0.0519969
-5887.53, 0.0519969
-5887.52, 0.0519969
-5887.52, 0.0519968
-5887.52, 0.0519968
-5887.52, 0.0519968
-5887.51, 0.0519968
-5887.51, 0.0519967
-5887.51, 0.0519967
-5887.51, 0.0519967
-5887.5, 0.0519967
-5887.5, 0.0519967
-5887.5, 0.0519966
-5887.5, 0.0519966
-5887.49, 0.0519966
-5887.49, 0.0519966
-5887.49, 0.0519965
-5887.49, 0.0519965
-5887.48, 0.0519965
-5887.48, 0.0519965
-5887.48, 0.0519965
-5887.48, 0.0519964
-5887.47, 0.0519964
-5887.47, 0.0519964
-5887.47, 0.0519964
-5887.47, 0.0519964
-5887.46, 0.0519963
-5887.46, 0.0519963
-5887.46, 0.0519963
-5887.46, 0.0519963
-5887.45, 0.0519962
-5887.45, 0.0519962
-5887.45, 0.0519962
-5887.45, 0.0519962
-5887.44, 0.0519962
-5887.44, 0.0519961
-5887.44, 0.0519961
-5887.44, 0.0519961
-5887.43, 0.0519961
-5887.43, 0.051996
-5887.43, 0.051996
-5887.43, 0.051996
-5887.42, 0.051996
-5887.42, 0.051996
-5887.42, 0.0519959
-5887.42, 0.0519959
-5887.41, 0.0519959
-5887.41, 0.0519959
-5887.41, 0.0519958
-5887.41, 0.0519958
-5887.4, 0.0519958
-5887.4, 0.0519958
-5887.4, 0.0519958
-5887.4, 0.0519957
-5887.39, 0.0519957
-5887.39, 0.0519957
-5887.39, 0.0519957
-5887.39, 0.0519956
-5887.38, 0.0519956
-5887.38, 0.0519956
-5887.38, 0.0519956
-5887.38, 0.0519956
-5887.37, 0.0519955
-5887.37, 0.0519955
-5887.37, 0.0519955
-5887.37, 0.0519955
-5887.36, 0.0519955
-5887.36, 0.0519954
-5887.36, 0.0519954
-5887.36, 0.0519954
-5887.35, 0.0519954
-5887.35, 0.0519953
-5887.35, 0.0519953
-5887.35, 0.0519953
-5887.34, 0.0519953
-5887.34, 0.0519953
-5887.34, 0.0519952
-5887.34, 0.0519952
-5887.33, 0.0519952
-5887.33, 0.0519952
-5887.33, 0.0519951
-5887.33, 0.0519951
-5887.32, 0.0519951
-5887.32, 0.0519951
-5887.32, 0.0519951
-5887.32, 0.051995
-5887.31, 0.051995
-5887.31, 0.051995
-5887.31, 0.051995
-5887.31, 0.0519949
-5887.3, 0.0519949
-5887.3, 0.0519949
-5887.3, 0.0519949
-5887.3, 0.0519949
-5887.29, 0.0519948
-5887.29, 0.0519948
-5887.29, 0.0519948
-5887.29, 0.0519948
-5887.28, 0.0519947
-5887.28, 0.0519947
-5887.28, 0.0519947
-5887.28, 0.0519947
-5887.27, 0.0519947
-5887.27, 0.0519946
-5887.27, 0.0519946
-5887.27, 0.0519946
-5887.26, 0.0519946
-5887.26, 0.0519946
-5887.26, 0.0519945
-5887.26, 0.0519945
-5887.25, 0.0519945
-5887.25, 0.0519945
-5887.25, 0.0519944
-5887.25, 0.0519944
-5887.24, 0.0519944
-5887.24, 0.0519944
-5887.24, 0.0519944
-5887.24, 0.0519943
-5887.23, 0.0519943
-5887.23, 0.0519943
-5887.23, 0.0519943
-5887.23, 0.0519942
-5887.22, 0.0519942
-5887.22, 0.0519942
-5887.22, 0.0519942
-5887.22, 0.0519942
-5887.21, 0.0519941
-5887.21, 0.0519941
-5887.21, 0.0519941
-5887.21, 0.0519941
-5887.2, 0.051994
-5887.2, 0.051994
-5887.2, 0.051994
-5887.2, 0.051994
-5887.19, 0.051994
-5887.19, 0.0519939
-5887.19, 0.0519939
-5887.19, 0.0519939
-5887.18, 0.0519939
-5887.18, 0.0519938
-5887.18, 0.0519938
-5887.18, 0.0519938
-5887.17, 0.0519938
-5887.17, 0.0519938
-5887.17, 0.0519937
-5887.17, 0.0519937
-5887.16, 0.0519937
-5887.16, 0.0519937
-5887.16, 0.0519937
-5887.16, 0.0519936
-5887.15, 0.0519936
-5887.15, 0.0519936
-5887.15, 0.0519936
-5887.15, 0.0519935
-5887.14, 0.0519935
-5887.14, 0.0519935
-5887.14, 0.0519935
-5887.14, 0.0519935
-5887.13, 0.0519934
-5887.13, 0.0519934
-5887.13, 0.0519934
-5887.13, 0.0519934
-5887.12, 0.0519933
-5887.12, 0.0519933
-5887.12, 0.0519933
-5887.12, 0.0519933
-5887.11, 0.0519933
-5887.11, 0.0519932
-5887.11, 0.0519932
-5887.11, 0.0519932
-5887.1, 0.0519932
-5887.1, 0.0519931
-5887.1, 0.0519931
-5887.1, 0.0519931
-5887.09, 0.0519931
-5887.09, 0.0519931
-5887.09, 0.051993
-5887.09, 0.051993
-5887.08, 0.051993
-5887.08, 0.051993
-5887.08, 0.0519929
-5887.08, 0.0519929
-5887.07, 0.0519929
-5887.07, 0.0519929
-5887.07, 0.0519929
-5887.07, 0.0519928
-5887.06, 0.0519928
-5887.06, 0.0519928
-5887.06, 0.0519928
-5887.06, 0.0519928
-5887.05, 0.0519927
-5887.05, 0.0519927
-5887.05, 0.0519927
-5887.05, 0.0519927
-5887.04, 0.0519926
-5887.04, 0.0519926
-5887.04, 0.0519926
-5887.04, 0.0519926
-5887.03, 0.0519926
-5887.03, 0.0519925
-5887.03, 0.0519925
-5887.03, 0.0519925
-5887.02, 0.0519925
-5887.02, 0.0519924
-5887.02, 0.0519924
-5887.02, 0.0519924
-5887.01, 0.0519924
-5887.01, 0.0519924
-5887.01, 0.0519923
-5887.01, 0.0519923
-5887, 0.0519923
-5887, 0.0519923
-5887, 0.0519922
-5887, 0.0519922
-5886.99, 0.0519922
-5886.99, 0.0519922
-5886.99, 0.0519922
-5886.99, 0.0519921
-5886.98, 0.0519921
-5886.98, 0.0519921
-5886.98, 0.0519921
-5886.98, 0.051992
-5886.97, 0.051992
-5886.97, 0.051992
-5886.97, 0.051992
-5886.97, 0.051992
-5886.96, 0.0519919
-5886.96, 0.0519919
-5886.96, 0.0519919
-5886.96, 0.0519919
-5886.95, 0.0519919
-5886.95, 0.0519918
-5886.95, 0.0519918
-5886.95, 0.0519918
-5886.94, 0.0519918
-5886.94, 0.0519917
-5886.94, 0.0519917
-5886.94, 0.0519917
-5886.93, 0.0519917
-5886.93, 0.0519917
-5886.93, 0.0519916
-5886.93, 0.0519916
-5886.92, 0.0519916
-5886.92, 0.0519916
-5886.92, 0.0519915
-5886.92, 0.0519915
-5886.91, 0.0519915
-5886.91, 0.0519915
-5886.91, 0.0519915
-5886.91, 0.0519914
-5886.9, 0.0519914
-5886.9, 0.0519914
-5886.9, 0.0519914
-5886.9, 0.0519913
-5886.89, 0.0519913
-5886.89, 0.0519913
-5886.89, 0.0519913
-5886.89, 0.0519913
-5886.88, 0.0519912
-5886.88, 0.0519912
-5886.88, 0.0519912
-5886.88, 0.0519912
-5886.87, 0.0519911
-5886.87, 0.0519911
-5886.87, 0.0519911
-5886.87, 0.0519911
-5886.86, 0.0519911
-5886.86, 0.051991
-5886.86, 0.051991
-5886.86, 0.051991
-5886.85, 0.051991
-5886.85, 0.051991
-5886.85, 0.0519909
-5886.85, 0.0519909
-5886.84, 0.0519909
-5886.84, 0.0519909
-5886.84, 0.0519908
-5886.84, 0.0519908
-5886.83, 0.0519908
-5886.83, 0.0519908
-5886.83, 0.0519908
-5886.83, 0.0519907
-5886.82, 0.0519907
-5886.82, 0.0519907
-5886.82, 0.0519907
-5886.82, 0.0519906
-5886.81, 0.0519906
-5886.81, 0.0519906
-5886.81, 0.0519906
-5886.81, 0.0519906
-5886.8, 0.0519905
-5886.8, 0.0519905
-5886.8, 0.0519905
-5886.8, 0.0519905
-5886.79, 0.0519904
-5886.79, 0.0519904
-5886.79, 0.0519904
-5886.79, 0.0519904
-5886.78, 0.0519904
-5886.78, 0.0519903
-5886.78, 0.0519903
-5886.78, 0.0519903
-5886.77, 0.0519903
-5886.77, 0.0519902
-5886.77, 0.0519902
-5886.77, 0.0519902
-5886.76, 0.0519902
-5886.76, 0.0519902
-5886.76, 0.0519901
-5886.76, 0.0519901
-5886.75, 0.0519901
-5886.75, 0.0519901
-5886.75, 0.0519901
-5886.75, 0.05199
-5886.74, 0.05199
-5886.74, 0.05199
-5886.74, 0.05199
-5886.74, 0.0519899
-5886.73, 0.0519899
-5886.73, 0.0519899
-5886.73, 0.0519899
-5886.73, 0.0519899
-5886.72, 0.0519898
-5886.72, 0.0519898
-5886.72, 0.0519898
-5886.72, 0.0519898
-5886.71, 0.0519897
-5886.71, 0.0519897
-5886.71, 0.0519897
-5886.71, 0.0519897
-5886.7, 0.0519897
-5886.7, 0.0519896
-5886.7, 0.0519896
-5886.7, 0.0519896
-5886.69, 0.0519896
-5886.69, 0.0519895
-5886.69, 0.0519895
-5886.69, 0.0519895
-5886.68, 0.0519895
-5886.68, 0.0519895
-5886.68, 0.0519894
-5886.68, 0.0519894
-5886.67, 0.0519894
-5886.67, 0.0519894
-5886.67, 0.0519893
-5886.67, 0.0519893
-5886.66, 0.0519893
-5886.66, 0.0519893
-5886.66, 0.0519893
-5886.66, 0.0519892
-5886.65, 0.0519892
-5886.65, 0.0519892
-5886.65, 0.0519892
-5886.65, 0.0519892
-5886.64, 0.0519891
-5886.64, 0.0519891
-5886.64, 0.0519891
-5886.64, 0.0519891
-5886.63, 0.051989
-5886.63, 0.051989
-5886.63, 0.051989
-5886.63, 0.051989
-5886.62, 0.051989
-5886.62, 0.0519889
-5886.62, 0.0519889
-5886.62, 0.0519889
-5886.61, 0.0519889
-5886.61, 0.0519888
-5886.61, 0.0519888
-5886.61, 0.0519888
-5886.6, 0.0519888
-5886.6, 0.0519888
-5886.6, 0.0519887
-5886.6, 0.0519887
-5886.59, 0.0519887
-5886.59, 0.0519887
-5886.59, 0.0519886
-5886.59, 0.0519886
-5886.58, 0.0519886
-5886.58, 0.0519886
-5886.58, 0.0519886
-5886.58, 0.0519885
-5886.57, 0.0519885
-5886.57, 0.0519885
-5886.57, 0.0519885
-5886.57, 0.0519884
-5886.56, 0.0519884
-5886.56, 0.0519884
-5886.56, 0.0519884
-5886.56, 0.0519884
-5886.55, 0.0519883
-5886.55, 0.0519883
-5886.55, 0.0519883
-5886.55, 0.0519883
-5886.54, 0.0519883
-5886.54, 0.0519882
-5886.54, 0.0519882
-5886.54, 0.0519882
-5886.53, 0.0519882
-5886.53, 0.0519881
-5886.53, 0.0519881
-5886.53, 0.0519881
-5886.52, 0.0519881
-5886.52, 0.0519881
-5886.52, 0.051988
-5886.52, 0.051988
-5886.51, 0.051988
-5886.51, 0.051988
-5886.51, 0.0519879
-5886.51, 0.0519879
-5886.5, 0.0519879
-5886.5, 0.0519879
-5886.5, 0.0519879
-5886.5, 0.0519878
-5886.49, 0.0519878
-5886.49, 0.0519878
-5886.49, 0.0519878
-5886.49, 0.0519877
-5886.48, 0.0519877
-5886.48, 0.0519877
-5886.48, 0.0519877
-5886.48, 0.0519877
-5886.47, 0.0519876
-5886.47, 0.0519876
-5886.47, 0.0519876
-5886.47, 0.0519876
-5886.46, 0.0519875
-5886.46, 0.0519875
-5886.46, 0.0519875
-5886.46, 0.0519875
-5886.45, 0.0519875
-5886.45, 0.0519874
-5886.45, 0.0519874
-5886.45, 0.0519874
-5886.44, 0.0519874
-5886.44, 0.0519874
-5886.44, 0.0519873
-5886.44, 0.0519873
-5886.43, 0.0519873
-5886.43, 0.0519873
-5886.43, 0.0519872
-5886.43, 0.0519872
-5886.42, 0.0519872
-5886.42, 0.0519872
-5886.42, 0.0519872
-5886.42, 0.0519871
-5886.41, 0.0519871
-5886.41, 0.0519871
-5886.41, 0.0519871
-5886.41, 0.051987
-5886.4, 0.051987
-5886.4, 0.051987
-5886.4, 0.051987
-5886.4, 0.051987
-5886.39, 0.0519869
-5886.39, 0.0519869
-5886.39, 0.0519869
-5886.39, 0.0519869
-5886.38, 0.0519868
-5886.38, 0.0519868
-5886.38, 0.0519868
-5886.38, 0.0519868
-5886.37, 0.0519868
-5886.37, 0.0519867
-5886.37, 0.0519867
-5886.37, 0.0519867
-5886.36, 0.0519867
-5886.36, 0.0519866
-5886.36, 0.0519866
-5886.36, 0.0519866
-5886.35, 0.0519866
-5886.35, 0.0519866
-5886.35, 0.0519865
-5886.35, 0.0519865
-5886.34, 0.0519865
-5886.34, 0.0519865
-5886.34, 0.0519865
-5886.34, 0.0519864
-5886.33, 0.0519864
-5886.33, 0.0519864
-5886.33, 0.0519864
-5886.33, 0.0519863
-5886.32, 0.0519863
-5886.32, 0.0519863
-5886.32, 0.0519863
-5886.32, 0.0519863
-5886.31, 0.0519862
-5886.31, 0.0519862
-5886.31, 0.0519862
-5886.31, 0.0519862
-5886.3, 0.0519861
-5886.3, 0.0519861
-5886.3, 0.0519861
-5886.3, 0.0519861
-5886.29, 0.0519861
-5886.29, 0.051986
-5886.29, 0.051986
-5886.29, 0.051986
-5886.28, 0.051986
-5886.28, 0.0519859
-5886.28, 0.0519859
-5886.28, 0.0519859
-5886.27, 0.0519859
-5886.27, 0.0519859
-5886.27, 0.0519858
-5886.27, 0.0519858
-5886.26, 0.0519858
-5886.26, 0.0519858
-5886.26, 0.0519857
-5886.26, 0.0519857
-5886.25, 0.0519857
-5886.25, 0.0519857
-5886.25, 0.0519857
-5886.25, 0.0519856
-5886.24, 0.0519856
-5886.24, 0.0519856
-5886.24, 0.0519856
-5886.24, 0.0519856
-5886.23, 0.0519855
-5886.23, 0.0519855
-5886.23, 0.0519855
-5886.23, 0.0519855
-5886.22, 0.0519854
-5886.22, 0.0519854
-5886.22, 0.0519854
-5886.22, 0.0519854
-5886.21, 0.0519854
-5886.21, 0.0519853
-5886.21, 0.0519853
-5886.21, 0.0519853
-5886.2, 0.0519853
-5886.2, 0.0519852
-5886.2, 0.0519852
-5886.2, 0.0519852
-5886.19, 0.0519852
-5886.19, 0.0519852
-5886.19, 0.0519851
-5886.19, 0.0519851
-5886.18, 0.0519851
-5886.18, 0.0519851
-5886.18, 0.051985
-5886.18, 0.051985
-5886.17, 0.051985
-5886.17, 0.051985
-5886.17, 0.051985
-5886.17, 0.0519849
-5886.16, 0.0519849
-5886.16, 0.0519849
-5886.16, 0.0519849
-5886.16, 0.0519848
-5886.15, 0.0519848
-5886.15, 0.0519848
-5886.15, 0.0519848
-5886.15, 0.0519848
-5886.14, 0.0519847
-5886.14, 0.0519847
-5886.14, 0.0519847
-5886.14, 0.0519847
-5886.13, 0.0519847
-5886.13, 0.0519846
-5886.13, 0.0519846
-5886.13, 0.0519846
-5886.12, 0.0519846
-5886.12, 0.0519845
-5886.12, 0.0519845
-5886.12, 0.0519845
-5886.11, 0.0519845
-5886.11, 0.0519845
-5886.11, 0.0519844
-5886.11, 0.0519844
-5886.1, 0.0519844
-5886.1, 0.0519844
-5886.1, 0.0519843
-5886.1, 0.0519843
-5886.09, 0.0519843
-5886.09, 0.0519843
-5886.09, 0.0519843
-5886.09, 0.0519842
-5886.08, 0.0519842
-5886.08, 0.0519842
-5886.08, 0.0519842
-5886.08, 0.0519841
-5886.07, 0.0519841
-5886.07, 0.0519841
-5886.07, 0.0519841
-5886.07, 0.0519841
-5886.06, 0.051984
-5886.06, 0.051984
-5886.06, 0.051984
-5886.06, 0.051984
-5886.05, 0.0519839
-5886.05, 0.0519839
-5886.05, 0.0519839
-5886.05, 0.0519839
-5886.04, 0.0519839
-5886.04, 0.0519838
-5886.04, 0.0519838
-5886.04, 0.0519838
-5886.03, 0.0519838
-5886.03, 0.0519838
-5886.03, 0.0519837
-5886.03, 0.0519837
-5886.02, 0.0519837
-5886.02, 0.0519837
-5886.02, 0.0519836
-5886.02, 0.0519836
-5886.01, 0.0519836
-5886.01, 0.0519836
-5886.01, 0.0519836
-5886.01, 0.0519835
-5886, 0.0519835
-5886, 0.0519835
-5886, 0.0519835
-5886, 0.0519834
-5885.99, 0.0519834
-5885.99, 0.0519834
-5885.99, 0.0519834
-5885.99, 0.0519834
-5885.98, 0.0519833
-5885.98, 0.0519833
-5885.98, 0.0519833
-5885.98, 0.0519833
-5885.97, 0.0519832
-5885.97, 0.0519832
-5885.97, 0.0519832
-5885.97, 0.0519832
-5885.96, 0.0519832
-5885.96, 0.0519831
-5885.96, 0.0519831
-5885.96, 0.0519831
-5885.95, 0.0519831
-5885.95, 0.051983
-5885.95, 0.051983
-5885.95, 0.051983
-5885.94, 0.051983
-5885.94, 0.051983
-5885.94, 0.0519829
-5885.94, 0.0519829
-5885.93, 0.0519829
-5885.93, 0.0519829
-5885.93, 0.0519829
-5885.93, 0.0519828
-5885.92, 0.0519828
-5885.92, 0.0519828
-5885.92, 0.0519828
-5885.92, 0.0519827
-5885.91, 0.0519827
-5885.91, 0.0519827
-5885.91, 0.0519827
-5885.91, 0.0519827
-5885.9, 0.0519826
-5885.9, 0.0519826
-5885.9, 0.0519826
-5885.9, 0.0519826
-5885.89, 0.0519825
-5885.89, 0.0519825
-5885.89, 0.0519825
-5885.89, 0.0519825
-5885.88, 0.0519825
-5885.88, 0.0519824
-5885.88, 0.0519824
-5885.88, 0.0519824
-5885.87, 0.0519824
-5885.87, 0.0519823
-5885.87, 0.0519823
-5885.87, 0.0519823
-5885.86, 0.0519823
-5885.86, 0.0519823
-5885.86, 0.0519822
-5885.86, 0.0519822
-5885.85, 0.0519822
-5885.85, 0.0519822
-5885.85, 0.0519821
-5885.85, 0.0519821
-5885.84, 0.0519821
-5885.84, 0.0519821
-5885.84, 0.0519821
-5885.84, 0.051982
-5885.83, 0.051982
-5885.83, 0.051982
-5885.83, 0.051982
-5885.83, 0.051982
-5885.82, 0.0519819
-5885.82, 0.0519819
-5885.82, 0.0519819
-5885.82, 0.0519819
-5885.81, 0.0519818
-5885.81, 0.0519818
-5885.81, 0.0519818
-5885.81, 0.0519818
-5885.8, 0.0519818
-5885.8, 0.0519817
-5885.8, 0.0519817
-5885.8, 0.0519817
-5885.79, 0.0519817
-5885.79, 0.0519816
-5885.79, 0.0519816
-5885.79, 0.0519816
-5885.78, 0.0519816
-5885.78, 0.0519816
-5885.78, 0.0519815
-5885.78, 0.0519815
-5885.77, 0.0519815
-5885.77, 0.0519815
-5885.77, 0.0519814
-5885.77, 0.0519814
-5885.76, 0.0519814
-5885.76, 0.0519814
-5885.76, 0.0519814
-5885.76, 0.0519813
-5885.75, 0.0519813
-5885.75, 0.0519813
-5885.75, 0.0519813
-5885.75, 0.0519812
-5885.74, 0.0519812
-5885.74, 0.0519812
-5885.74, 0.0519812
-5885.74, 0.0519812
-5885.73, 0.0519811
-5885.73, 0.0519811
-5885.73, 0.0519811
-5885.73, 0.0519811
-5885.72, 0.0519811
-5885.72, 0.051981
-5885.72, 0.051981
-5885.72, 0.051981
-5885.71, 0.051981
-5885.71, 0.0519809
-5885.71, 0.0519809
-5885.71, 0.0519809
-5885.7, 0.0519809
-5885.7, 0.0519809
-5885.7, 0.0519808
-5885.7, 0.0519808
-5885.69, 0.0519808
-5885.69, 0.0519808
-5885.69, 0.0519807
-5885.69, 0.0519807
-5885.68, 0.0519807
-5885.68, 0.0519807
-5885.68, 0.0519807
-5885.68, 0.0519806
-5885.67, 0.0519806
-5885.67, 0.0519806
-5885.67, 0.0519806
-5885.67, 0.0519805
-5885.66, 0.0519805
-5885.66, 0.0519805
-5885.66, 0.0519805
-5885.66, 0.0519805
-5885.65, 0.0519804
-5885.65, 0.0519804
-5885.65, 0.0519804
-5885.65, 0.0519804
-5885.64, 0.0519803
-5885.64, 0.0519803
-5885.64, 0.0519803
-5885.64, 0.0519803
-5885.63, 0.0519803
-5885.63, 0.0519802
-5885.63, 0.0519802
-5885.63, 0.0519802
-5885.62, 0.0519802
-5885.62, 0.0519802
-5885.62, 0.0519801
-5885.62, 0.0519801
-5885.61, 0.0519801
-5885.61, 0.0519801
-5885.61, 0.05198
-5885.61, 0.05198
-5885.6, 0.05198
-5885.6, 0.05198
-5885.6, 0.05198
-5885.6, 0.0519799
-5885.59, 0.0519799
-5885.59, 0.0519799
-5885.59, 0.0519799
-5885.59, 0.0519798
-5885.58, 0.0519798
-5885.58, 0.0519798
-5885.58, 0.0519798
-5885.58, 0.0519798
-5885.57, 0.0519797
-5885.57, 0.0519797
-5885.57, 0.0519797
-5885.57, 0.0519797
-5885.56, 0.0519796
-5885.56, 0.0519796
-5885.56, 0.0519796
-5885.56, 0.0519796
-5885.55, 0.0519796
-5885.55, 0.0519795
-5885.55, 0.0519795
-5885.55, 0.0519795
-5885.54, 0.0519795
-5885.54, 0.0519794
-5885.54, 0.0519794
-5885.54, 0.0519794
-5885.53, 0.0519794
-5885.53, 0.0519794
-5885.53, 0.0519793
-5885.53, 0.0519793
-5885.52, 0.0519793
-5885.52, 0.0519793
-5885.52, 0.0519793
-5885.52, 0.0519792
-5885.51, 0.0519792
-5885.51, 0.0519792
-5885.51, 0.0519792
-5885.51, 0.0519791
-5885.5, 0.0519791
-5885.5, 0.0519791
-5885.5, 0.0519791
-5885.5, 0.0519791
-5885.49, 0.051979
-5885.49, 0.051979
-5885.49, 0.051979
-5885.49, 0.051979
-5885.48, 0.0519789
-5885.48, 0.0519789
-5885.48, 0.0519789
-5885.48, 0.0519789
-5885.47, 0.0519789
-5885.47, 0.0519788
-5885.47, 0.0519788
-5885.47, 0.0519788
-5885.46, 0.0519788
